experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
answer,flask,cross_staged,,0,old_version_gc,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.760453149676323
answer,flask,cross_staged,,0,old_version_gc,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,2.9650991782546043
answer,flask,cross_staged,,1,initial,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,60.24513579905033
answer,flask,cross_staged,,1,initial,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,1,0,1,1,OLD_ONLY,1,0,3.2064495608210564
answer,flask,cross_staged,,1,initial,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,1,0,1,1,OLD_ONLY,1,0,3.258485347032547
answer,flask,cross_staged,,1,initial,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,1,0,1,1,OLD_ONLY,1,0,2.9238173738121986
answer,flask,cross_staged,,1,initial,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,3.015337511897087
answer,flask,cross_staged,,1,initial,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,3.16401943564415
answer,flask,cross_staged,,1,initial,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,3.943847492337227
answer,flask,cross_staged,,1,initial,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,1,0,1,1,OLD_ONLY,1,0,3.004400059580803
answer,flask,cross_staged,,1,initial,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,3.021067939698696
answer,flask,cross_staged,,1,initial,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,1,0,1,1,OLD_ONLY,1,0,2.9597757384181023
answer,flask,cross_staged,,1,initial,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,1,0,1,1,OLD_ONLY,1,0,2.9816096648573875
answer,flask,cross_staged,,1,initial,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,1,0,1,1,OLD_ONLY,1,0,2.8491076081991196
answer,flask,cross_staged,,1,initial,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.654030919075012
answer,flask,cross_staged,,1,initial,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.7439845725893974
answer,flask,cross_staged,,1,initial,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,1,0,1,1,OLD_ONLY,1,0,2.5932565331459045
answer,flask,cross_staged,,1,initial,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,1,0,1,1,OLD_ONLY,1,0,2.6331357657909393
answer,flask,cross_staged,,1,initial,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,1,0,1,1,OLD_ONLY,1,0,2.743799239397049
answer,flask,cross_staged,,1,initial,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.797548659145832
answer,flask,cross_staged,,1,initial,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.8644362464547157
answer,flask,cross_staged,,1,initial,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.8287554159760475
answer,flask,cross_staged,,1,initial,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.91509460657835
answer,flask,cross_staged,,1,initial,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,1,0,1,1,OLD_ONLY,1,0,2.8011538088321686
answer,flask,cross_staged,,1,initial,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.7320943772792816
answer,flask,cross_staged,,1,initial,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,1,0,1,1,OLD_ONLY,1,0,2.8373021632432938
answer,flask,cross_staged,,1,initial,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,1,0,1,1,OLD_ONLY,1,0,2.881886437535286
answer,flask,cross_staged,,1,dense_staged,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,3.0198683962225914
answer,flask,cross_staged,,1,dense_staged,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,1,0,1,1,OLD_ONLY,1,0,2.8116898611187935
answer,flask,cross_staged,,1,dense_staged,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,1,0,1,1,OLD_ONLY,1,0,2.7992520481348038
answer,flask,cross_staged,,1,dense_staged,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,1,0,1,1,OLD_ONLY,1,0,2.966715954244137
answer,flask,cross_staged,,1,dense_staged,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,3.4892819821834564
answer,flask,cross_staged,,1,dense_staged,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.9740501195192337
answer,flask,cross_staged,,1,dense_staged,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.6468373835086823
answer,flask,cross_staged,,1,dense_staged,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,1,0,1,1,OLD_ONLY,1,0,2.880038693547249
answer,flask,cross_staged,,1,dense_staged,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,2.856330946087837
answer,flask,cross_staged,,1,dense_staged,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,1,0,1,1,OLD_ONLY,1,0,3.0311699956655502
answer,flask,cross_staged,,1,dense_staged,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,1,0,1,1,OLD_ONLY,1,0,2.9505454003810883
answer,flask,cross_staged,,1,dense_staged,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,1,0,1,1,OLD_ONLY,1,0,2.8537530452013016
answer,flask,cross_staged,,1,dense_staged,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.8304606676101685
answer,flask,cross_staged,,1,dense_staged,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.733972854912281
answer,flask,cross_staged,,1,dense_staged,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,1,0,1,1,OLD_ONLY,1,0,2.8235437348484993
answer,flask,cross_staged,,1,dense_staged,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,1,0,1,1,OLD_ONLY,1,0,2.5423523038625717
answer,flask,cross_staged,,1,dense_staged,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,1,0,1,1,OLD_ONLY,1,0,2.8289705514907837
answer,flask,cross_staged,,1,dense_staged,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,3.003779798746109
answer,flask,cross_staged,,1,dense_staged,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.6230299845337868
answer,flask,cross_staged,,1,dense_staged,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,3.157348372042179
answer,flask,cross_staged,,1,dense_staged,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.6240861043334007
answer,flask,cross_staged,,1,dense_staged,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,1,0,1,1,OLD_ONLY,1,0,2.7964115142822266
answer,flask,cross_staged,,1,dense_staged,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.8079189360141754
answer,flask,cross_staged,,1,dense_staged,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,1,0,1,1,OLD_ONLY,1,0,2.774106338620186
answer,flask,cross_staged,,1,dense_staged,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,1,0,1,1,OLD_ONLY,1,0,2.8599323704838753
answer,flask,cross_staged,,1,sparse_staged,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,3.0670166015625
answer,flask,cross_staged,,1,sparse_staged,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,1,0,1,1,OLD_ONLY,1,0,2.941410057246685
answer,flask,cross_staged,,1,sparse_staged,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,1,0,1,1,OLD_ONLY,1,0,2.8440747410058975
answer,flask,cross_staged,,1,sparse_staged,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,1,0,1,1,OLD_ONLY,1,0,2.7867266908288
answer,flask,cross_staged,,1,sparse_staged,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,2.8767306357622147
answer,flask,cross_staged,,1,sparse_staged,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.972817048430443
answer,flask,cross_staged,,1,sparse_staged,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.909448929131031
answer,flask,cross_staged,,1,sparse_staged,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,1,0,1,1,OLD_ONLY,1,0,2.8383769094944
answer,flask,cross_staged,,1,sparse_staged,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,2.763252705335617
answer,flask,cross_staged,,1,sparse_staged,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,1,0,1,1,OLD_ONLY,1,0,2.882450819015503
answer,flask,cross_staged,,1,sparse_staged,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,1,0,1,1,OLD_ONLY,1,0,2.8668390586972237
answer,flask,cross_staged,,1,sparse_staged,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,1,0,1,1,OLD_ONLY,1,0,2.7883509173989296
answer,flask,cross_staged,,1,sparse_staged,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,3.966471180319786
answer,flask,cross_staged,,1,sparse_staged,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,3.281133249402046
answer,flask,cross_staged,,1,sparse_staged,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,1,0,1,1,OLD_ONLY,1,0,2.768350765109062
answer,flask,cross_staged,,1,sparse_staged,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,1,0,1,1,OLD_ONLY,1,0,2.514316700398922
answer,flask,cross_staged,,1,sparse_staged,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,1,0,1,1,OLD_ONLY,1,0,2.653445117175579
answer,flask,cross_staged,,1,sparse_staged,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.5254329666495323
answer,flask,cross_staged,,1,sparse_staged,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.88440752774477
answer,flask,cross_staged,,1,sparse_staged,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.6540858671069145
answer,flask,cross_staged,,1,sparse_staged,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.687363885343075
answer,flask,cross_staged,,1,sparse_staged,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,1,0,1,1,OLD_ONLY,1,0,2.653452567756176
answer,flask,cross_staged,,1,sparse_staged,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.77047511190176
answer,flask,cross_staged,,1,sparse_staged,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,1,0,1,1,OLD_ONLY,1,0,2.4990206584334373
answer,flask,cross_staged,,1,sparse_staged,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,1,0,1,1,OLD_ONLY,1,0,2.7767224237322807
answer,flask,cross_staged,,1,readiness_verified,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,2.673119306564331
answer,flask,cross_staged,,1,readiness_verified,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,1,0,1,1,OLD_ONLY,1,0,2.6312926784157753
answer,flask,cross_staged,,1,readiness_verified,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,1,0,1,1,OLD_ONLY,1,0,2.7489736676216125
answer,flask,cross_staged,,1,readiness_verified,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,1,0,1,1,OLD_ONLY,1,0,2.6116687804460526
answer,flask,cross_staged,,1,readiness_verified,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,2.696419134736061
answer,flask,cross_staged,,1,readiness_verified,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.7368180453777313
answer,flask,cross_staged,,1,readiness_verified,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.8647445142269135
answer,flask,cross_staged,,1,readiness_verified,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,1,0,1,1,OLD_ONLY,1,0,2.9974710196256638
answer,flask,cross_staged,,1,readiness_verified,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,1,0,1,1,OLD_ONLY,1,0,2.780904993414879
answer,flask,cross_staged,,1,readiness_verified,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,1,0,1,1,OLD_ONLY,1,0,2.5676628574728966
answer,flask,cross_staged,,1,readiness_verified,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,1,0,1,1,OLD_ONLY,1,0,2.691756933927536
answer,flask,cross_staged,,1,readiness_verified,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,1,0,1,1,OLD_ONLY,1,0,2.8304308652877808
answer,flask,cross_staged,,1,readiness_verified,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,1,0,1,1,OLD_ONLY,1,0,2.664675936102867
answer,flask,cross_staged,,1,readiness_verified,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.7244165539741516
answer,flask,cross_staged,,1,readiness_verified,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,1,0,1,1,OLD_ONLY,1,0,2.7504991739988327
answer,flask,cross_staged,,1,readiness_verified,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,1,0,1,1,OLD_ONLY,1,0,2.9258867725729942
answer,flask,cross_staged,,1,readiness_verified,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,1,0,1,1,OLD_ONLY,1,0,2.8308769688010216
answer,flask,cross_staged,,1,readiness_verified,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,3.1193718314170837
answer,flask,cross_staged,,1,readiness_verified,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,1,0,1,1,OLD_ONLY,1,0,2.9577799141407013
answer,flask,cross_staged,,1,readiness_verified,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,3.009174019098282
answer,flask,cross_staged,,1,readiness_verified,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,1,0,1,1,OLD_ONLY,1,0,2.889038994908333
answer,flask,cross_staged,,1,readiness_verified,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,1,0,1,1,OLD_ONLY,1,0,2.4973591789603233
answer,flask,cross_staged,,1,readiness_verified,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,1,0,1,1,OLD_ONLY,1,0,3.238978795707226
answer,flask,cross_staged,,1,readiness_verified,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,1,0,1,1,OLD_ONLY,1,0,2.941068261861801
answer,flask,cross_staged,,1,readiness_verified,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,1,0,1,1,OLD_ONLY,1,0,2.7780188247561455
answer,flask,cross_staged,,1,manifest_published,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.8969887644052505
answer,flask,cross_staged,,1,manifest_published,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,2.9067769646644592
answer,flask,cross_staged,,1,manifest_published,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,2.9766960069537163
answer,flask,cross_staged,,1,manifest_published,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,2.6809079572558403
answer,flask,cross_staged,,1,manifest_published,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.5931429117918015
answer,flask,cross_staged,,1,manifest_published,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.7281614020466805
answer,flask,cross_staged,,1,manifest_published,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.770952880382538
answer,flask,cross_staged,,1,manifest_published,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,2.820969559252262
answer,flask,cross_staged,,1,manifest_published,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.5378698483109474
answer,flask,cross_staged,,1,manifest_published,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,2.679271623492241
answer,flask,cross_staged,,1,manifest_published,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,2.7934499084949493
answer,flask,cross_staged,,1,manifest_published,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.632835879921913
answer,flask,cross_staged,,1,manifest_published,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.830897457897663
answer,flask,cross_staged,,1,manifest_published,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.8461748734116554
answer,flask,cross_staged,,1,manifest_published,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,2.748633734881878
answer,flask,cross_staged,,1,manifest_published,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,2.8243735432624817
answer,flask,cross_staged,,1,manifest_published,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,2.906147390604019
answer,flask,cross_staged,,1,manifest_published,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.780962735414505
answer,flask,cross_staged,,1,manifest_published,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.8235064819455147
answer,flask,cross_staged,,1,manifest_published,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.5873687118291855
answer,flask,cross_staged,,1,manifest_published,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.659199759364128
answer,flask,cross_staged,,1,manifest_published,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,2.6907529681921005
answer,flask,cross_staged,,1,manifest_published,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.7262354269623756
answer,flask,cross_staged,,1,manifest_published,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.8619160875678062
answer,flask,cross_staged,,1,manifest_published,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,2.543964423239231
answer,flask,cross_staged,,1,old_version_gc,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.043009899556637
answer,flask,cross_staged,,1,old_version_gc,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,3.313455730676651
answer,flask,cross_staged,,1,old_version_gc,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,2.8632087633013725
answer,flask,cross_staged,,1,old_version_gc,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,2.845454029738903
answer,flask,cross_staged,,1,old_version_gc,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.600426785647869
answer,flask,cross_staged,,1,old_version_gc,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.8587346896529198
answer,flask,cross_staged,,1,old_version_gc,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.597019076347351
answer,flask,cross_staged,,1,old_version_gc,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,2.7444977313280106
answer,flask,cross_staged,,1,old_version_gc,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.65395175665617
answer,flask,cross_staged,,1,old_version_gc,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,2.845780923962593
answer,flask,cross_staged,,1,old_version_gc,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,2.565840259194374
answer,flask,cross_staged,,1,old_version_gc,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.5139087811112404
answer,flask,cross_staged,,1,old_version_gc,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.6741083711385727
answer,flask,cross_staged,,1,old_version_gc,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.573286183178425
answer,flask,cross_staged,,1,old_version_gc,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,2.6070401072502136
answer,flask,cross_staged,,1,old_version_gc,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,2.828247845172882
answer,flask,cross_staged,,1,old_version_gc,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,2.62309517711401
answer,flask,cross_staged,,1,old_version_gc,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.630765549838543
answer,flask,cross_staged,,1,old_version_gc,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.7725696563720703
answer,flask,cross_staged,,1,old_version_gc,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.7244556695222855
answer,flask,cross_staged,,1,old_version_gc,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.7805445715785027
answer,flask,cross_staged,,1,old_version_gc,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,2.7025826275348663
answer,flask,cross_staged,,1,old_version_gc,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.8097666800022125
answer,flask,cross_staged,,1,old_version_gc,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.6513412594795227
